297987,7
297988,7
297989,1
297990,8
297991,3
297992,9
297993,5
297994,1
297995,7
297996,8
297997,7
297998,9
297999,7
298000,0
298001,0
298002,5
298003,8
298004,2
298005,8
298006,9
298007,5
298008,2
298009,8
298010,0
298011,3
298012,9
298013,9
298014,1
298015,1
298016,2
298017,7
298018,5
298019,9
298020,9
298021,3
298022,7
298023,8
298024,0
298025,9
298026,4
298027,3
298028,5
298029,5
298030,8
298031,4
298032,2
298033,2
298034,3
298035,3
298036,2
298037,6
298038,6
298039,3
298040,3
298041,1
298042,5
298043,8
298044,9
298045,6
298046,8
298047,7
298048,0
298049,3
298050,0
298051,1
298052,2
298053,8
298054,2
298055,9
298056,0
298057,9
298058,9
298059,3
298060,8
298061,9
298062,0
298063,0
298064,2
298065,2
298066,0
298067,8
298068,0
298069,0
298070,7
298071,6
298072,5
298073,5
298074,2
298075,8
298076,4
298077,3
298078,4
298079,0
298080,4
298081,7
298082,9
298083,3
298084,1
298085,9
298086,8
298087,0
298088,1
298089,8
298090,9
298091,1
298092,2
298093,5
298094,0
298095,0
298096,1
298097,0
298098,9
298099,5
298100,2
298101,2
298102,7
298103,3
298104,8
298105,9
298106,3
298107,3
298108,6
298109,7
298110,8
298111,0
298112,9
298113,1
298114,3
298115,7
298116,2
298117,3
298118,2
298119,1
298120,1
298121,4
298122,8
298123,8
298124,8
298125,8
298126,1
298127,0
298128,4
298129,0
298130,2
298131,8
298132,3
298133,3
298134,3
298135,2
298136,1
298137,6
298138,7
298139,1
298140,4
298141,3
298142,8
298143,2
298144,2
298145,2
298146,8
298147,0
298148,5
298149,4
298150,7
298151,0
298152,1
298153,0
298154,0
298155,3
298156,3
298157,8
298158,0
298159,5
298160,3
298161,0
298162,3
298163,7
298164,6
298165,8
298166,3
298167,6
298168,5
298169,6
298170,1
298171,3
298172,3
298173,2
298174,5
298175,5
298176,7
298177,0
298178,3
298179,3
298180,4
298181,7
298182,0
298183,0
298184,9
298185,6
298186,1
298187,1
298188,8
298189,7
298190,5
298191,4
298192,0
298193,2
298194,3
298195,9
298196,0
298197,7
298198,7
298199,1
298200,1
298201,5
298202,9
298203,8
298204,6
298205,8
298206,8
298207,6
298208,9
298209,3
298210,8
298211,2
298212,5
298213,4
298214,9
298215,4
298216,6
298217,9
298218,7
298219,0
298220,2
298221,5
298222,5
298223,3
298224,2
298225,0
298226,3
298227,8
298228,8
298229,4
298230,5
298231,9
298232,5
298233,8
298234,9
298235,5
298236,4
298237,4
298238,8
298239,8
298240,7
298241,1
298242,3
298243,1
298244,8
298245,7
298246,2
298247,0
298248,6
298249,3
298250,3
298251,1
298252,9
298253,4
298254,1
298255,3
298256,1
298257,3
298258,4
298259,3
298260,1
298261,3
298262,3
298263,1
298264,6
298265,1
298266,3
298267,7
298268,2
298269,2
298270,1
298271,2
298272,6
298273,5
298274,1
298275,9
298276,8
298277,9
298278,4
298279,5
298280,4
298281,9
298282,3
298283,9
298284,3
298285,7
298286,7
298287,1
298288,2
298289,8
298290,6
298291,6
298292,0
298293,3
298294,0
298295,5
298296,0
298297,9
298298,3
298299,8
298300,8
298301,5
298302,4
298303,3
298304,7
298305,8
298306,6
298307,8
298308,0
298309,5
298310,8
298311,0
298312,3
298313,9
298314,0
298315,2
298316,3
298317,2
298318,7
298319,3
298320,9
298321,8
298322,6
298323,8
298324,8
298325,7
298326,3
298327,8
298328,6
298329,2
298330,0
298331,6
298332,9
298333,9
298334,3
298335,8
298336,6
298337,6
298338,6
298339,1
298340,2
298341,3
298342,9
298343,4
298344,5
298345,1
298346,2
298347,6
298348,3
298349,1
298350,8
298351,2
298352,5
298353,9
298354,1
298355,3
298356,8
298357,3
298358,5
298359,3
298360,9
298361,7
298362,6
298363,0
298364,0
298365,5
298366,8
298367,8
298368,1
298369,8
298370,6
298371,2
298372,1
298373,4
298374,2
298375,3
298376,2
298377,7
298378,0
298379,7
298380,2
298381,7
298382,1
298383,1
298384,6
298385,3
298386,3
298387,0
298388,4
298389,9
298390,0
298391,7
298392,0
298393,8
298394,2
298395,5
298396,3
298397,4
298398,8
298399,0
298400,1
298401,2
298402,0
298403,4
298404,7
298405,5
298406,2
298407,5
298408,5
298409,3
298410,5
298411,9
298412,1
298413,4
298414,3
298415,5
298416,4
298417,7
298418,9
298419,0
298420,0
298421,8
298422,6
298423,9
298424,1
298425,5
298426,2
298427,4
298428,9
298429,3
298430,9
298431,0
298432,4
298433,9
298434,8
298435,5
298436,9
298437,1
298438,2
298439,1
298440,2
298441,0
298442,6
298443,0
298444,2
298445,0
298446,5
298447,8
298448,2
298449,7
298450,6
298451,7
298452,9
298453,4
298454,7
298455,0
298456,7
298457,0
298458,7
298459,9
298460,4
298461,4
298462,9
298463,4
298464,5
298465,9
298466,0
298467,1
298468,6
298469,4
298470,6
298471,7
298472,0
298473,3
298474,5
298475,1
298476,5
298477,7
298478,1
298479,9
298480,2
298481,7
298482,5
298483,4
298484,2
298485,3
298486,8
298487,2
298488,9
298489,1
298490,4
298491,6
298492,3
298493,5
298494,5
298495,6
298496,8
298497,5
298498,8
298499,8
298500,9
298501,8
298502,1
298503,7
298504,7
298505,8
298506,0
298507,7
298508,9
298509,7
298510,6
298511,5
298512,3
298513,3
298514,0
298515,8
298516,4
298517,5
298518,8
298519,2
298520,1
298521,3
298522,0
298523,4
298524,1
298525,8
298526,9
298527,9
298528,2
298529,9
298530,4
298531,8
298532,1
298533,9
298534,7
298535,0
298536,8
298537,4
298538,8
298539,7
298540,2
298541,0
298542,3
298543,7
298544,5
298545,3
298546,0
298547,7
298548,7
298549,7
298550,5
298551,3
298552,2
298553,5
298554,7
298555,5
298556,2
298557,7
298558,3
298559,1
298560,0
298561,2
298562,4
298563,7
298564,5
298565,7
298566,4
298567,5
298568,8
298569,2
298570,1
298571,1
298572,9
298573,9
298574,9
298575,8
298576,1
298577,9
298578,8
298579,7
298580,3
298581,6
298582,9
298583,7
298584,0
298585,1
298586,1
298587,8
298588,5
298589,8
298590,0
298591,7
298592,2
298593,3
298594,2
298595,0
298596,4
298597,1
298598,5
298599,8
298600,3
298601,4
298602,9
298603,0
298604,4
298605,3
298606,5
298607,0
298608,7
298609,2
298610,9
298611,4
298612,9
298613,0
298614,3
298615,1
298616,5
298617,4
298618,2
298619,9
298620,7
298621,7
298622,1
298623,3
298624,7
298625,1
298626,2
298627,7
298628,6
298629,3
298630,0
298631,7
298632,7
298633,9
298634,2
298635,3
298636,1
298637,3
298638,8
298639,1
298640,6
298641,3
298642,5
298643,8
298644,0
298645,8
298646,9
298647,8
298648,3
298649,5
298650,9
298651,1
298652,3
298653,5
298654,5
298655,0
298656,5
298657,3
298658,2
298659,4
298660,3
298661,8
298662,5
298663,9
298664,0
298665,6
298666,9
298667,9
298668,0
298669,5
298670,9
298671,0
298672,8
298673,3
298674,7
298675,7
298676,8
298677,2
298678,1
298679,3
298680,0
298681,8
298682,8
298683,2
298684,2
298685,4
298686,1
298687,3
298688,4
298689,0
298690,7
298691,0
298692,8
298693,9
298694,4
298695,4
298696,8
298697,9
298698,7
298699,0
298700,1
298701,9
298702,9
298703,6
298704,0
298705,4
298706,9
298707,7
298708,9
298709,4
298710,1
298711,7
298712,2
298713,0
298714,5
298715,5
298716,1
298717,9
298718,6
298719,8
298720,7
298721,5
298722,4
298723,9
298724,0
298725,6
298726,8
298727,2
298728,8
298729,2
298730,7
298731,2
298732,1
298733,3
298734,5
298735,9
298736,0
298737,0
298738,2
298739,5
298740,9
298741,5
298742,0
298743,1
298744,9
298745,0
298746,5
298747,5
298748,5
298749,4
298750,5
298751,0
298752,1
298753,9
298754,8
298755,1
298756,2
298757,8
298758,8
298759,2
298760,1
298761,7
298762,1
298763,4
298764,3
298765,0
298766,4
298767,8
298768,0
298769,3
298770,3
298771,8
298772,0
298773,9
298774,9
298775,8
298776,4
298777,0
298778,3
298779,1
298780,8
298781,8
298782,3
298783,2
298784,7
298785,9
298786,8
298787,8
298788,0
298789,3
298790,7
298791,8
298792,5
298793,1
298794,1
298795,3
298796,8
298797,7
298798,9
298799,9
298800,3
298801,2
298802,2
298803,5
298804,8
298805,9
298806,5
298807,3
298808,4
298809,1
298810,6
298811,1
298812,5
298813,8
298814,0
298815,4
298816,3
298817,2
298818,3
298819,1
298820,0
298821,7
298822,8
298823,9
298824,8
298825,2
298826,1
298827,5
298828,6
298829,5
298830,5
298831,3
298832,6
298833,8
298834,3
298835,5
298836,8
298837,0
298838,1
298839,8
298840,8
298841,9
298842,3
298843,2
298844,8
298845,3
298846,3
298847,1
298848,3
298849,8
298850,1
298851,4
298852,9
298853,1
298854,5
298855,8
298856,6
298857,7
298858,8
298859,1
298860,4
298861,3
298862,9
298863,2
298864,0
298865,9
298866,9
298867,5
298868,6
298869,5
298870,8
298871,7
298872,2
298873,9
298874,0
298875,3
298876,1
298877,9
298878,2
298879,5
298880,2
298881,5
298882,8
298883,8
298884,7
298885,7
298886,0
298887,3
298888,1
298889,5
298890,7
298891,1
298892,9
298893,3
298894,2
298895,9
298896,9
298897,1
298898,4
298899,5
298900,4
298901,3
298902,0
298903,6
298904,7
298905,0
298906,3
298907,8
298908,0
298909,7
298910,8
298911,6
298912,9
298913,0
298914,6
298915,2
298916,1
298917,6
298918,9
298919,0
298920,6
298921,5
298922,3
298923,7
298924,7
298925,6
298926,7
298927,0
298928,4
298929,9
298930,9
298931,2
298932,7
298933,5
298934,9
298935,2
298936,2
298937,5
298938,6
298939,4
298940,4
298941,3
298942,3
298943,8
298944,5
298945,0
298946,9
298947,8
298948,7
298949,6
298950,1
298951,9
298952,1
298953,0
298954,7
298955,3
298956,2
298957,0
298958,3
298959,1
298960,1
298961,2
298962,4
298963,3
298964,6
298965,7
298966,2
298967,1
298968,0
298969,3
298970,1
298971,3
298972,9
298973,6
298974,1
298975,5
298976,9
298977,1
298978,0
298979,8
298980,7
298981,8
298982,5
298983,2
298984,2
298985,0
298986,2
298987,9
298988,5
298989,5
298990,2
298991,9
298992,3
298993,3
298994,3
298995,1
298996,5
298997,5
298998,0
298999,0
299000,5
299001,5
299002,6
299003,7
299004,1
299005,8
299006,7
299007,2
299008,3
299009,3
299010,4
299011,5
299012,1
299013,1
299014,8
299015,8
299016,9
299017,1
299018,9
299019,3
299020,6
299021,1
299022,8
299023,9
299024,5
299025,2
299026,1
299027,2
299028,0
299029,7
299030,8
299031,3
299032,3
299033,7
299034,2
299035,6
299036,3
299037,8
299038,1
299039,8
299040,9
299041,2
299042,8
299043,9
299044,1
299045,2
299046,6
299047,9
299048,2
299049,0
299050,9
299051,1
299052,3
299053,0
299054,9
299055,1
299056,2
299057,1
299058,0
299059,6
299060,7
299061,2
299062,2
299063,7
299064,2
299065,8
299066,4
299067,0
299068,7
299069,5
299070,8
299071,2
299072,1
299073,8
299074,3
299075,1
299076,1
299077,7
299078,9
299079,2
299080,3
299081,5
299082,2
299083,4
299084,6
299085,9
299086,4
299087,6
299088,6
299089,6
299090,6
299091,0
299092,0
299093,7
299094,8
299095,5
299096,8
299097,3
299098,6
299099,8
299100,6
299101,0
299102,1
299103,3
299104,8
299105,3
299106,4
299107,9
299108,1
299109,9
299110,5
299111,3
299112,8
299113,7
299114,5
299115,0
299116,8
299117,2
299118,8
299119,8
299120,2
299121,7
299122,0
299123,0
299124,1
299125,2
299126,0
299127,7
299128,5
299129,5
299130,7
299131,5
299132,1
299133,4
299134,1
299135,5
299136,0
299137,4
299138,8
299139,0
299140,7
299141,1
299142,7
299143,2
299144,5
299145,7
299146,9
299147,7
299148,5
299149,1
299150,8
299151,0
299152,0
299153,0
299154,3
299155,8
299156,0
299157,5
299158,0
299159,3
299160,7
299161,6
299162,8
299163,9
299164,9
299165,9
299166,1
299167,9
299168,1
299169,9
299170,9
299171,6
299172,9
299173,6
299174,3
299175,9
299176,9
299177,9
299178,2
299179,1
299180,9
299181,0
299182,4
299183,0
299184,2
299185,3
299186,4
299187,7
299188,1
299189,7
299190,5
299191,2
299192,8
299193,9
299194,7
299195,4
299196,7
299197,8
299198,9
299199,1
299200,0
299201,0
299202,3
299203,8
299204,3
299205,8
299206,1
299207,5
299208,0
299209,6
299210,0
299211,9
299212,4
299213,8
299214,2
299215,2
299216,6
299217,2
299218,7
299219,2
299220,5
299221,9
299222,5
299223,1
299224,1
299225,5
299226,7
299227,8
299228,8
299229,6
299230,9
299231,2
299232,9
299233,9
299234,5
299235,0
299236,9
299237,5
299238,8
299239,2
299240,9
299241,9
299242,8
299243,2
299244,8
299245,7
299246,4
299247,8
299248,6
299249,3
299250,5
299251,7
299252,0
299253,6
299254,2
299255,9
299256,3
299257,7
299258,7
299259,7
299260,0
299261,6
299262,4
299263,1
299264,3
299265,6
299266,3
299267,0
299268,1
299269,0
299270,4
299271,2
299272,6
299273,4
299274,1
299275,2
299276,2
299277,4
299278,9
299279,3
299280,4
299281,1
299282,5
299283,0
299284,2
299285,1
299286,3
299287,3
299288,3
299289,3
299290,0
299291,4
299292,2
299293,7
299294,1
299295,6
299296,9
299297,1
299298,1
299299,6
299300,5
299301,7
299302,1
299303,2
299304,8
299305,5
299306,3
299307,1
299308,2
299309,0
299310,2
299311,3
299312,1
299313,4
299314,6
299315,5
299316,0
299317,8
299318,6
299319,9
299320,1
299321,9
299322,5
299323,5
299324,3
299325,1
299326,4
299327,1
299328,9
299329,5
299330,5
299331,4
299332,9
299333,0
299334,5
299335,7
299336,4
299337,7
299338,8
299339,1
299340,5
299341,1
299342,2
299343,1
299344,8
299345,6
299346,1
299347,0
299348,0
299349,3
299350,7
299351,7
299352,9
299353,4
299354,2
299355,9
299356,7
299357,3
299358,7
299359,9
299360,6
299361,8
299362,2
299363,0
299364,7
299365,0
299366,3
299367,1
299368,3
299369,0
299370,3
299371,1
299372,0
299373,6
299374,7
299375,8
299376,8
299377,6
299378,0
299379,9
299380,1
299381,9
299382,9
299383,4
299384,3
299385,0
299386,1
299387,6
299388,5
299389,3
299390,0
299391,2
299392,4
299393,3
299394,9
299395,1
299396,7
299397,3
299398,1
299399,1
299400,7
299401,8
299402,1
299403,9
299404,9
299405,0
299406,9
299407,9
299408,1
299409,5
299410,5
299411,5
299412,2
299413,1
299414,2
299415,9
299416,5
299417,9
299418,0
299419,1
299420,3
299421,1
299422,1
299423,8
299424,9
299425,0
299426,6
299427,1
299428,5
299429,2
299430,6
299431,8
299432,7
299433,7
299434,5
299435,9
299436,9
299437,7
299438,6
299439,2
299440,9
299441,9
299442,0
299443,0
299444,3
299445,7
299446,2
299447,4
299448,6
299449,5
299450,7
299451,4
299452,1
299453,6
299454,6
299455,8
299456,8
299457,0
299458,6
299459,1
299460,3
299461,1
299462,4
299463,1
299464,7
299465,1
299466,3
299467,3
299468,1
299469,4
299470,5
299471,1
299472,5
299473,5
299474,2
299475,9
299476,5
299477,1
299478,9
299479,1
299480,3
299481,1
299482,8
299483,7
299484,7
299485,5
299486,3
299487,0
299488,2
299489,8
299490,0
299491,1
299492,3
299493,7
299494,8
299495,3
299496,3
299497,7
299498,2
299499,9
299500,1
299501,5
299502,4
299503,8
299504,0
299505,8
299506,9
299507,3
299508,8
299509,0
299510,9
299511,0
299512,0
299513,8
299514,7
299515,6
299516,6
299517,7
299518,5
299519,4
299520,5
299521,0
299522,7
299523,8
299524,2
299525,2
299526,2
299527,1
299528,3
299529,7
299530,3
299531,6
299532,9
299533,1
299534,3
299535,9
299536,5
299537,9
299538,9
299539,9
299540,3
299541,6
299542,0
299543,3
299544,2
299545,3
299546,7
299547,9
299548,9
299549,3
299550,5
299551,3
299552,1
299553,3
299554,5
299555,0
299556,6
299557,9
299558,1
299559,2
299560,2
299561,1
299562,2
299563,5
299564,9
299565,3
299566,5
299567,1
299568,9
299569,4
299570,8
299571,7
299572,2
299573,5
299574,8
299575,9
299576,6
299577,9
299578,9
299579,3
299580,3
299581,3
299582,6
299583,5
299584,7
299585,6
299586,3
299587,7
299588,7
299589,0
299590,3
299591,2
299592,7
299593,1
299594,5
299595,9
299596,1
299597,2
299598,5
299599,8
299600,8
299601,8
299602,2
299603,2
299604,1
299605,0
299606,2
299607,8
299608,3
299609,8
299610,3
299611,9
299612,3
299613,0
299614,1
299615,9
299616,8
299617,0
299618,2
299619,7
299620,2
299621,9
299622,4
299623,1
299624,5
299625,9
299626,4
299627,5
299628,3
299629,6
299630,0
299631,7
299632,1
299633,1
299634,7
299635,9
299636,8
299637,5
299638,1
299639,7
299640,6
299641,2
299642,8
299643,2
299644,9
299645,2
299646,7
299647,7
299648,5
299649,3
299650,8
299651,2
299652,2
299653,3
299654,2
299655,9
299656,8
299657,4
299658,7
299659,2
299660,3
299661,6
299662,3
299663,4
299664,9
299665,1
299666,4
299667,9
299668,4
299669,7
299670,9
299671,3
299672,9
299673,7
299674,0
299675,0
299676,1
299677,9
299678,1
299679,5
299680,3
299681,1
299682,5
299683,4
299684,0
299685,0
299686,5
299687,7
299688,6
299689,9
299690,1
299691,1
299692,6
299693,7
299694,2
299695,1
299696,3
299697,2
299698,8
299699,5
299700,2
299701,4
299702,8
299703,0
299704,9
299705,6
299706,1
299707,6
299708,7
299709,7
299710,1
299711,7
299712,8
299713,6
299714,2
299715,2
299716,5
299717,3
299718,3
299719,9
299720,0
299721,0
299722,1
299723,8
299724,5
299725,9
299726,2
299727,5
299728,4
299729,4
299730,7
299731,6
299732,9
299733,1
299734,2
299735,3
299736,5
299737,9
299738,8
299739,5
299740,2
299741,7
299742,1
299743,2
299744,1
299745,3
299746,1
299747,1
299748,4
299749,4
299750,0
299751,5
299752,1
299753,8
299754,9
299755,4
299756,1
299757,8
299758,8
299759,2
299760,0
299761,4
299762,4
299763,5
299764,8
299765,7
299766,8
299767,3
299768,0
299769,6
299770,1
299771,6
299772,2
299773,7
299774,9
299775,8
299776,3
299777,4
299778,9
299779,5
299780,1
299781,0
299782,1
299783,6
299784,9
299785,1
299786,5
299787,0
299788,8
299789,5
299790,3
299791,3
299792,8
299793,5
299794,6
299795,0
299796,5
299797,3
299798,0
299799,0
299800,2
299801,5
299802,5
299803,6
299804,0
299805,2
299806,7
299807,6
299808,2
299809,8
299810,5
299811,7
299812,9
299813,1
299814,3
299815,3
299816,3
299817,3
299818,2
299819,1
299820,9
299821,9
299822,2
299823,9
299824,1
299825,8
299826,9
299827,6
299828,1
299829,0
299830,8
299831,8
299832,1
299833,6
299834,8
299835,9
299836,7
299837,4
299838,1
299839,5
299840,5
299841,0
299842,7
299843,3
299844,2
299845,0
299846,1
299847,7
299848,0
299849,0
299850,4
299851,1
299852,6
299853,4
299854,1
299855,3
299856,8
299857,9
299858,1
299859,5
299860,8
299861,1
299862,9
299863,3
299864,9
299865,6
299866,6
299867,4
299868,5
299869,3
299870,2
299871,9
299872,3
299873,3
299874,0
299875,6
299876,5
299877,3
299878,2
299879,2
299880,3
299881,7
299882,8
299883,8
299884,7
299885,3
299886,5
299887,0
299888,6
299889,3
299890,6
299891,1
299892,1
299893,7
299894,3
299895,8
299896,5
299897,4
299898,5
299899,7
299900,6
299901,9
299902,7
299903,8
299904,2
299905,7
299906,9
299907,4
299908,9
299909,9
299910,4
299911,0
299912,3
299913,8
299914,2
299915,6
299916,6
299917,2
299918,7
299919,8
299920,4
299921,7
299922,1
299923,8
299924,4
299925,2
299926,1
299927,3
299928,1
299929,2
299930,7
299931,1
299932,2
299933,5
299934,9
299935,9
299936,9
299937,2
299938,1
299939,1
299940,3
299941,2
299942,0
299943,1
299944,0
299945,5
299946,1
299947,1
299948,9
299949,0
299950,3
299951,3
299952,9
299953,8
299954,8
299955,5
299956,4
299957,1
299958,3
299959,9
299960,1
299961,8
299962,0
299963,1
299964,8
299965,5
299966,2
299967,8
299968,5
299969,1
299970,8
299971,9
299972,2
299973,4
299974,7
299975,0
299976,1
299977,0
299978,2
299979,5
299980,6
299981,9
299982,0
299983,3
299984,1
299985,8
299986,5
299987,9
299988,8
299989,8
299990,2
299991,6
299992,2
299993,3
299994,5
299995,0
299996,4
299997,4
299998,1
299999,4
300000,4
300001,3
300002,8
300003,2
300004,4
300005,0
300006,4
300007,0
300008,5
300009,4
300010,2
300011,3
300012,8
300013,8
300014,9
300015,1
300016,4
300017,7
300018,9
300019,8
300020,2
300021,9
300022,3
300023,9
300024,1
300025,6
300026,4
300027,7
300028,1
300029,3
300030,3
300031,2
300032,5
300033,3
300034,1
300035,4
300036,6
300037,8
300038,3
300039,0
300040,2
300041,1
300042,8
300043,6
300044,0
300045,1
300046,8
300047,8
300048,3
300049,3
300050,1
300051,9
300052,5
300053,5
300054,9
300055,1
300056,1
300057,5
300058,9
300059,7
300060,6
300061,4
300062,5
300063,8
300064,3
300065,2
300066,5
300067,4
300068,8
300069,5
300070,5
300071,9
300072,2
300073,1
300074,2
300075,7
300076,0
300077,1
300078,0
300079,2
300080,5
300081,5
300082,5
300083,6
300084,1
300085,6
300086,1
300087,8
300088,2
300089,5
300090,4
300091,4
300092,1
300093,1
300094,8
300095,5
300096,0
300097,8
300098,8
300099,7
300100,8
300101,8
300102,7
300103,6
300104,7
300105,1
300106,6
300107,8
300108,0
300109,3
300110,9
300111,3
300112,2
300113,7
300114,7
300115,9
300116,3
300117,7
300118,2
300119,8
300120,2
300121,5
300122,4
300123,3
300124,3
300125,8
300126,0
300127,7
300128,7
300129,6
300130,1
300131,0
300132,6
300133,8
300134,3
300135,1
300136,8
300137,2
300138,1
300139,1
300140,9
300141,2
300142,0
300143,8
300144,0
300145,7
300146,8
300147,7
300148,1
300149,5
300150,3
300151,9
300152,8
300153,1
300154,1
300155,6
300156,2
300157,9
300158,5
300159,4
300160,6
300161,5
300162,4
300163,9
300164,1
300165,4
300166,9
300167,8
300168,8
300169,8
300170,5
300171,5
300172,4
300173,4
300174,0
300175,9
300176,2
300177,8
300178,9
300179,2
300180,9
300181,9
300182,0
300183,2
300184,3
300185,3
300186,3
300187,5
300188,9
300189,0
300190,5
300191,1
300192,5
300193,0
300194,5
300195,4
300196,0
300197,2
300198,5
300199,0
300200,1
300201,6
300202,4
300203,6
300204,9
300205,3
300206,8
300207,2
300208,3
300209,9
300210,4
300211,6
300212,6
300213,8
300214,3
300215,6
300216,5
300217,9
300218,3
300219,2
300220,0
300221,7
300222,1
300223,8
300224,7
300225,6
300226,3
300227,2
300228,1
300229,9
300230,4
300231,9
300232,2
300233,8
300234,0
300235,3
300236,6
300237,3
300238,8
300239,5
300240,8
300241,9
300242,9
300243,1
300244,4
300245,9
300246,1
300247,6
300248,1
300249,1
300250,6
300251,1
300252,3
300253,2
300254,6
300255,2
300256,0
300257,3
300258,0
300259,7
300260,5
300261,8
300262,5
300263,0
300264,9
300265,3
300266,2
300267,9
300268,2
300269,7
300270,1
300271,1
300272,8
300273,4
300274,9
300275,5
300276,1
300277,5
300278,9
300279,0
300280,5
300281,9
300282,7
300283,2
300284,8
300285,4
300286,5
300287,5
300288,6
300289,9
300290,9
300291,9
300292,3
300293,1
300294,1
300295,0
300296,7
300297,7
300298,8
300299,7
300300,8
300301,1
300302,3
300303,8
300304,6
300305,9
300306,1
300307,1
300308,0
300309,7
300310,1
300311,5
300312,2
300313,1
300314,3
300315,5
300316,8
300317,2
300318,2
300319,0
300320,5
300321,3
300322,0
300323,7
300324,0
300325,8
300326,2
300327,5
300328,1
300329,3
300330,3
300331,0
300332,9
300333,5
300334,1
300335,8
300336,7
300337,2
300338,3
300339,9
300340,1
300341,4
300342,2
300343,0
300344,9
300345,8
300346,3
300347,0
300348,1
300349,7
300350,8
300351,0
300352,7
300353,2
300354,3
300355,7
300356,0
300357,3
300358,1
300359,8
300360,6
300361,5
300362,4
300363,5
300364,3
300365,0
300366,7
300367,0
300368,8
300369,6
300370,3
300371,3
300372,7
300373,8
300374,1
300375,2
300376,0
300377,5
300378,1
300379,1
300380,5
300381,1
300382,4
300383,4
300384,1
300385,4
300386,1
300387,9
300388,2
300389,2
300390,3
300391,3
300392,4
300393,9
300394,3
300395,8
300396,6
300397,7
300398,4
300399,7
300400,9
300401,2
300402,8
300403,3
300404,9
300405,5
300406,1
300407,4
300408,7
300409,6
300410,5
300411,4
300412,3
300413,5
300414,0
300415,3
300416,8
300417,6
300418,8
300419,9
300420,6
300421,8
300422,2
300423,0
300424,9
300425,3
300426,1
300427,2
300428,0
300429,3
300430,0
300431,0
300432,7
300433,8
300434,1
300435,2
300436,2
300437,5
300438,3
300439,4
300440,9
300441,1
300442,0
300443,2
300444,4
300445,6
300446,4
300447,9
300448,4
300449,0
300450,1
300451,1
300452,0
300453,5
300454,2
300455,0
300456,1
300457,1
300458,9
300459,7
300460,1
300461,3
300462,5
300463,8
300464,1
300465,3
300466,5
300467,3
300468,2
300469,5
300470,5
300471,9
300472,2
300473,9
300474,5
300475,3
300476,6
300477,6
300478,1
300479,3
300480,4
300481,3
300482,1
300483,8
300484,1
300485,9
300486,9
300487,2
300488,1
300489,4
300490,2
300491,5
300492,2
300493,8
300494,2
300495,8
300496,3
300497,5
300498,3
300499,7
300500,5
300501,7
300502,0
300503,3
300504,6
300505,1
300506,9
300507,0
300508,4
300509,4
300510,3
300511,6
300512,2
300513,6
300514,6
300515,2
300516,8
300517,9
300518,0
300519,6
300520,4
300521,2
300522,9
300523,7
300524,8
300525,0
300526,8
300527,1
300528,0
300529,8
300530,5
300531,2
300532,1
300533,8
300534,9
300535,4
300536,1
300537,2
300538,0
300539,2
300540,9
300541,8
300542,0
300543,7
300544,4
300545,0
300546,3
300547,2
300548,9
300549,3
300550,0
300551,2
300552,9
300553,1
300554,7
300555,5
300556,9
300557,8
300558,2
300559,3
300560,9
300561,9
300562,6
300563,5
300564,7
300565,5
300566,1
300567,8
300568,2
300569,7
300570,6
300571,4
300572,0
300573,5
300574,8
300575,0
300576,6
300577,7
300578,3
300579,8
300580,2
300581,8
300582,1
300583,3
300584,5
300585,1
300586,3
300587,9
300588,0
300589,1
300590,3
300591,4
300592,5
300593,1
300594,7
300595,1
300596,9
300597,3
300598,4
300599,1
300600,9
300601,8
300602,6
300603,7
300604,3
300605,1
300606,2
300607,0
300608,9
300609,4
300610,7
300611,3
300612,0
300613,4
300614,3
300615,0
300616,3
300617,1
300618,7
300619,8
300620,5
300621,9
300622,1
300623,5
300624,5
300625,9
300626,5
300627,1
300628,5
300629,6
300630,6
300631,7
300632,0
300633,2
300634,0
300635,9
300636,6
300637,6
300638,4
300639,8
300640,8
300641,4
300642,1
300643,6
300644,1
300645,9
300646,7
300647,9
300648,7
300649,0
300650,0
300651,9
300652,0
300653,7
300654,9
300655,6
300656,7
300657,4
300658,6
300659,4
300660,8
300661,0
300662,6
300663,3
300664,4
300665,5
300666,0
300667,8
300668,4
300669,4
300670,7
300671,9
300672,3
300673,4
300674,7
300675,8
300676,2
300677,6
300678,2
300679,5
300680,3
300681,6
300682,1
300683,8
300684,3
300685,3
300686,5
300687,7
300688,3
300689,5
300690,1
300691,6
300692,9
300693,9
300694,9
300695,0
300696,3
300697,2
300698,2
300699,4
300700,5
300701,7
300702,0
300703,6
300704,8
300705,5
300706,6
300707,2
300708,3
300709,9
300710,6
300711,1
300712,3
300713,0
300714,4
300715,3
300716,6
300717,6
300718,9
300719,1
300720,5
300721,2
300722,3
300723,2
300724,8
300725,6
300726,2
300727,2
300728,5
300729,8
300730,1
300731,0
300732,0
300733,0
300734,4
300735,9
300736,8
300737,6
300738,9
300739,7
300740,1
300741,2
300742,0
300743,8
300744,2
300745,3
300746,3
300747,7
300748,4
300749,7
300750,1
300751,5
300752,5
300753,2
300754,5
300755,8
300756,5
300757,3
300758,9
300759,8
300760,8
300761,2
300762,3
300763,3
300764,9
300765,0
300766,6
300767,3
300768,2
300769,8
300770,3
300771,5
300772,0
300773,3
300774,7
300775,9
300776,6
300777,6
300778,6
300779,2
300780,2
300781,6
300782,4
300783,6
300784,3
300785,1
300786,9
